variant,code,name,entry_ts,entry_price,entry_score,entry_daily_return,entry_dist_from_high,entry_recent_5m_change,entry_bb_position,entry_bullish_count_5bars,exit_ts,exit_price,exit_reason,pnl_pct,holding_sec,date,stop
p1_plus_kl,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
p1_plus_kl,215790,이노인스트루먼트,2026-05-20 10:27:44.376687+09:00,2065.0,9.0,18.34,,,,0,2026-05-20 10:29:18.404962+09:00,2090.0,grade_demote,1.2106537530266344,94.028275,2026-05-20,-2.0
p1_plus_kl,253840,수젠텍,2026-05-20 09:46:38.376554+09:00,8010.0,8.5,20.81,,4.296875,-0.23734223231946946,3,2026-05-20 09:46:42.462229+09:00,8030.0,grade_demote,0.24968789013732834,4.085675,2026-05-20,-2.0
p1_plus_kl,264850,이랜시스,2026-05-20 14:08:24.415702+09:00,7320.0,5.0,7.02,,0.8264462809917356,-0.21027414857787163,2,2026-05-20 14:08:34.398178+09:00,7370.0,grade_demote,0.6830601092896175,9.982476,2026-05-20,-2.0
p1_plus_kl,290690,소룩스,2026-05-20 09:01:54.382283+09:00,6390.0,7.0,6.15,,,,0,2026-05-20 09:02:02.376994+09:00,6460.0,grade_demote,1.0954616588419406,7.994711,2026-05-20,-2.0
p1_plus_kl,329180,HD현대중공업,2026-05-20 13:54:56.387712+09:00,640000.0,8.5,7.02,,0.47095761381475665,-0.06030156988762526,2,2026-05-20 13:55:00.373029+09:00,639000.0,grade_demote,-0.15625,3.985317,2026-05-20,-2.0
p1_plus_kl,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
p1_plus_kl,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
p1_plus_kl,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
p0_p1_plus_kl_combo,000660,SK하이닉스,2026-05-20 11:37:32.428705+09:00,1774000.0,6.0,1.6600000000000001,,2.959953569355775,-0.9665951020704673,3,2026-05-20 11:37:40.426223+09:00,1776000.0,grade_demote,0.11273957158962795,7.997518,2026-05-20,-2.0
p0_p1_plus_kl_combo,001440,대한전선,2026-05-20 09:01:10.402619+09:00,54800.0,7.0,3.01,,,,0,2026-05-20 09:01:22.380367+09:00,54700.0,grade_demote,-0.18248175182481752,11.977748,2026-05-20,-2.0
p0_p1_plus_kl_combo,001740,SK네트웍스,2026-05-20 09:02:12.430945+09:00,8340.0,6.0,1.71,,,,0,2026-05-20 09:02:32.378290+09:00,8420.0,grade_demote,0.9592326139088728,19.947345,2026-05-20,-2.0
p0_p1_plus_kl_combo,001820,삼화콘덴서,2026-05-20 10:52:54.380871+09:00,73600.0,8.0,15.18,,0.4092769440654843,-1.2204615266865968,3,2026-05-20 10:53:00.382170+09:00,73600.0,grade_demote,0.0,6.001299,2026-05-20,-2.0
p0_p1_plus_kl_combo,005930,삼성전자,2026-05-20 10:29:58.373006+09:00,274500.0,5.5,-0.36,,-0.3629764065335753,-1.098481261138776,2,2026-05-20 10:30:02.380094+09:00,274500.0,grade_demote,0.0,4.007088,2026-05-20,-2.0
p0_p1_plus_kl_combo,005935,삼성전자우,2026-05-20 09:01:34.373266+09:00,181900.0,7.0,0.61,,,,0,2026-05-20 09:01:40.409161+09:00,182100.0,grade_demote,0.10995052226498077,6.035895,2026-05-20,-2.0
p0_p1_plus_kl_combo,005950,이수화학,2026-05-20 09:02:12.430945+09:00,13200.0,7.0,8.2,,,,0,2026-05-20 09:02:20.434766+09:00,13250.0,grade_demote,0.3787878787878788,8.003821,2026-05-20,-2.0
p0_p1_plus_kl_combo,007660,이수페타시스,2026-05-20 09:01:04.388434+09:00,124300.0,6.0,2.81,,,,0,2026-05-20 09:02:02.376994+09:00,127100.0,grade_demote,2.252614641995173,57.98856,2026-05-20,-2.0
p0_p1_plus_kl_combo,009150,삼성전기,2026-05-20 11:06:30.373010+09:00,990000.0,7.0,0.30000000000000004,,1.5384615384615385,-0.3790691716549719,4,2026-05-20 11:06:52.376172+09:00,988000.0,grade_demote,-0.20202020202020202,22.003162,2026-05-20,-2.0
p0_p1_plus_kl_combo,010170,대한광통신,2026-05-20 10:26:54.388020+09:00,23000.0,8.5,6.73,,1.7699115044247788,-0.16358347736262743,5,2026-05-20 10:27:02.377316+09:00,23300.0,grade_demote,1.3043478260869565,7.9892959999999995,2026-05-20,-2.0
p0_p1_plus_kl_combo,011000,진원생명과학,2026-05-20 09:03:20.465820+09:00,1501.0,5.0,9.88,,,,0,2026-05-20 09:03:26.379051+09:00,1509.0,grade_demote,0.5329780146568954,5.913231,2026-05-20,-2.0
p0_p1_plus_kl_combo,012330,현대모비스,2026-05-20 10:09:00.373926+09:00,549000.0,7.0,4.57,,1.1049723756906076,-0.033670731703171454,2,2026-05-20 10:09:02.420248+09:00,549000.0,grade_demote,0.0,2.046322,2026-05-20,-2.0
p0_p1_plus_kl_combo,018880,한온시스템,2026-05-20 09:01:58.388180+09:00,4595.0,7.0,0.99,,,,0,2026-05-20 09:02:02.376994+09:00,4580.0,grade_demote,-0.3264417845484222,3.988814,2026-05-20,-2.0
p0_p1_plus_kl_combo,021880,메이슨캐피탈,2026-05-20 09:04:30.391303+09:00,330.0,8.0,17.02,,,,0,2026-05-20 09:04:34.395632+09:00,331.0,grade_demote,0.30303030303030304,4.004329,2026-05-20,-2.0
p0_p1_plus_kl_combo,036930,주성엔지니어링,2026-05-20 09:01:02.383252+09:00,181900.0,6.0,2.83,,,,0,2026-05-20 09:01:30.377158+09:00,183900.0,grade_demote,1.0995052226498077,27.993906,2026-05-20,-2.0
p0_p1_plus_kl_combo,042700,한미반도체,2026-05-20 10:56:24.475965+09:00,294500.0,6.0,2.26,,0.6837606837606838,-0.1705049138111062,3,2026-05-20 10:57:04.446021+09:00,295000.0,grade_demote,0.1697792869269949,39.970056,2026-05-20,-2.0
p0_p1_plus_kl_combo,046970,우리로,2026-05-20 10:29:02.410596+09:00,8970.0,7.0,14.41,,7.168458781362006,-0.2482689101933643,3,2026-05-20 10:29:42.373638+09:00,8970.0,grade_demote,0.0,39.963042,2026-05-20,-2.0
p0_p1_plus_kl_combo,047040,대우건설,2026-05-20 09:01:10.402619+09:00,27350.0,6.0,1.11,,,,0,2026-05-20 09:01:14.384653+09:00,27275.0,grade_demote,-0.2742230347349177,3.982034,2026-05-20,-2.0
p0_p1_plus_kl_combo,049080,기가레인,2026-05-20 13:21:26.427258+09:00,1530.0,4.0,0.53,,1.7287234042553192,-1.2978222764955232,2,2026-05-20 13:21:44.374645+09:00,1580.0,grade_demote,3.2679738562091507,17.947387,2026-05-20,-2.0
p0_p1_plus_kl_combo,062970,한국첨단소재,2026-05-20 13:23:50.400026+09:00,2745.0,5.0,12.5,,1.2915129151291513,-0.13322216079070998,3,2026-05-20 13:23:54.379243+09:00,2755.0,grade_demote,0.36429872495446264,3.9792170000000002,2026-05-20,-2.0
p0_p1_plus_kl_combo,066980,한성크린텍,2026-05-20 09:01:04.388434+09:00,1700.0,7.5,16.92,,,,0,2026-05-20 09:01:10.402619+09:00,1724.0,grade_demote,1.411764705882353,6.014185,2026-05-20,-2.0
p0_p1_plus_kl_combo,067170,오텍,2026-05-20 09:01:40.409161+09:00,4095.0,7.0,12.04,,,,0,2026-05-20 09:02:02.376994+09:00,4075.0,grade_demote,-0.4884004884004884,21.967833,2026-05-20,-2.0
p0_p1_plus_kl_combo,067310,하나마이크론,2026-05-20 09:29:54.376917+09:00,50200.0,7.0,5.57,,2.9743589743589745,,2,2026-05-20 09:30:04.377310+09:00,50300.0,grade_demote,0.199203187250996,10.000393,2026-05-20,-2.0
p0_p1_plus_kl_combo,069540,빛과전자,2026-05-20 09:51:26.373476+09:00,5050.0,6.0,9.54,,,,0,2026-05-20 09:54:04.425597+09:00,4905.0,stop_loss,-2.8712871287128716,158.052121,2026-05-20,-2.0
p0_p1_plus_kl_combo,080220,제주반도체,2026-05-20 09:01:04.388434+09:00,100000.0,7.0,4.28,,,,0,2026-05-20 09:01:22.380367+09:00,98200.0,grade_demote,-1.7999999999999998,17.991933,2026-05-20,-2.0
p0_p1_plus_kl_combo,086960,MDS테크,2026-05-20 13:47:48.373047+09:00,3640.0,4.0,5.51,,0.8310249307479225,-0.19608165016128717,2,2026-05-20 13:48:04.372986+09:00,3640.0,grade_demote,0.0,15.999939,2026-05-20,-2.0
p0_p1_plus_kl_combo,100590,머큐리,2026-05-20 13:22:00.420927+09:00,7080.0,5.0,0.85,,1.1428571428571428,-0.3676638808854021,4,2026-05-20 13:22:04.453122+09:00,7080.0,grade_demote,0.0,4.032195,2026-05-20,-2.0
p0_p1_plus_kl_combo,114450,그린생명과학,2026-05-20 09:46:46.400384+09:00,3255.0,7.0,13.81,,3.4976152623211445,,3,2026-05-20 09:46:50.400155+09:00,3255.0,grade_demote,0.0,3.999771,2026-05-20,-2.0
p0_p1_plus_kl_combo,142280,녹십자엠에스,2026-05-20 09:01:26.403653+09:00,5040.0,7.0,3.7,,,,0,2026-05-20 09:02:02.376994+09:00,5060.0,grade_demote,0.3968253968253968,35.973341,2026-05-20,-2.0
p0_p1_plus_kl_combo,215790,이노인스트루먼트,2026-05-20 10:27:44.376687+09:00,2065.0,9.0,18.34,,,,0,2026-05-20 10:29:18.404962+09:00,2090.0,grade_demote,1.2106537530266344,94.028275,2026-05-20,-2.0
p0_p1_plus_kl_combo,253840,수젠텍,2026-05-20 09:18:32.379139+09:00,7500.0,8.0,13.12,,13.122171945701359,,0,2026-05-20 09:18:36.421220+09:00,7510.0,grade_demote,0.13333333333333333,4.042081,2026-05-20,-2.0
p0_p1_plus_kl_combo,264850,이랜시스,2026-05-20 13:40:50.434469+09:00,7290.0,4.0,6.58,,2.244039270687237,-0.007825002751084043,3,2026-05-20 13:41:00.374066+09:00,7290.0,grade_demote,0.0,9.939597,2026-05-20,-2.0
p0_p1_plus_kl_combo,290690,소룩스,2026-05-20 09:01:54.382283+09:00,6390.0,7.0,6.15,,,,0,2026-05-20 09:02:02.376994+09:00,6460.0,grade_demote,1.0954616588419406,7.994711,2026-05-20,-2.0
p0_p1_plus_kl_combo,329180,HD현대중공업,2026-05-20 13:08:12.422774+09:00,635000.0,6.5,6.19,,0.7936507936507936,-0.018364789169301322,3,2026-05-20 13:08:16.442061+09:00,634000.0,grade_demote,-0.15748031496062992,4.019287,2026-05-20,-2.0
p0_p1_plus_kl_combo,402340,SK스퀘어,2026-05-20 14:01:38.400276+09:00,1021000.0,7.0,0.1,,0.6903353057199211,-0.056254314872445275,3,2026-05-20 14:01:46.373528+09:00,1022000.0,grade_demote,0.0979431929480901,7.9732520000000005,2026-05-20,-2.0
p0_p1_plus_kl_combo,406820,뷰티스킨,2026-05-20 09:01:44.378911+09:00,4125.0,7.5,5.5,,,,0,2026-05-20 09:02:02.376994+09:00,4240.0,grade_demote,2.7878787878787876,17.998083,2026-05-20,-2.0
p0_p1_plus_kl_combo,440110,파두,2026-05-20 09:01:10.402619+09:00,110000.0,7.0,1.9500000000000002,,,,0,2026-05-20 09:02:02.376994+09:00,112700.0,grade_demote,2.4545454545454546,51.974375,2026-05-20,-2.0
